Ener_1,Ener_2,Ener_3,Ener_4,Ener_5,Ener_6,Ener_7,Ener_8,Ener_9,Ener_10,Latitude,Longitude,Source_Node,Target_Node
98.27619153832565,167.42313777068898,27.56468983665394,12.473487103495994,12.267722091916275,917.3299147034861,513.3996998436529,59.998825112360436,110.1773880027969,0.9440583049547296,4.670917833595644,-74.9221599778608,113,241
104.77751570406566,154.54794064312202,22.21951812511739,23.148686377183807,12.079860998018143,952.2896284647869,515.6520356407625,60.04000613448759,110.89721818682278,0.9471650384205841,10.435557461152147,-74.78618504084577,118,240
102.7549640537202,156.92182133467722,24.346836511979948,24.069122958512374,11.383439406609606,927.7760794348702,509.4794284370479,60.00073500939812,109.93931653065992,0.9545482102763003,5.238136154958064,-76.60221679898956,105,213
110.8424420168981,167.81983456907972,26.942151753884623,10.480761131834425,12.669458502885856,936.9911540811873,510.34364286722786,60.02058051666734,110.34073541874473,0.9611329003264544,8.772409426729801,-74.36942690226707,111,220
104.60385467142889,150.3003192748692,26.811496152989733,14.987603389494593,13.107470852497702,957.2783120596547,512.7668242732501,60.00816734043961,109.4035939367377,0.9406509854238354,8.566835480762576,-72.98657696609183,117,213
119.1421318408507,169.7668072297155,20.885285153172905,18.65211668988864,9.852304214445233,959.3680182491092,506.151463000967,60.02152036931337,109.24478548398857,0.9362523725214268,9.601947972498644,-72.10751701473728,108,248
94.99211155405358,148.95765093849016,24.617733914582836,25.918220360929965,13.903974851532011,903.1685965779585,512.9684226357376,60.02282837380598,109.79611424986597,0.9462972722882147,9.31386286306069,-75.00348112803074,119,242
103.67254969982281,161.4883393119632,23.08994712663987,24.65346348353295,12.87135530035463,944.9698964373418,509.3713002833282,59.9979435924942,109.94913383006552,0.9394345661667775,4.706820903538791,-74.82316259355622,112,205
101.44155341279772,153.78771089305852,26.26950189816369,25.44565726084523,9.917773814564939,934.6075703301475,504.3356262352937,60.0155500276328,109.98268557994768,0.9491795037994963,7.0378116136244095,-76.72618053134086,118,211
98.40689834405723,152.4232019362048,25.759065374943106,18.17981721103679,10.186497283684385,947.9461952952686,519.3926960933702,60.04029010611678,109.67357940025717,0.9635249805216202,6.579493680812586,-73.12439396949817,112,227
98.7536542164293,160.8543815126617,25.7484173873402,26.347472271584444,9.297644177339821,944.7647188108951,512.9299488190367,59.98284371665374,109.3181603859716,0.9437783574813301,10.705557158866688,-73.41671125336676,118,248
97.4087724850396,145.02860468239166,25.414208598349205,10.754197348098181,12.30678223856387,939.8417464836493,512.1554260978427,59.99658912979562,110.00341486502535,0.9576316781888681,9.56137911198981,-74.9853717771208,118,228
97.316310181641,162.5144058735557,23.985605084501014,23.05684172500795,10.99390611331532,972.6677433031942,510.34774031212044,59.98671953318614,109.20253195695338,0.9587653607289646,9.22663972074492,-73.45362095916312,109,236
108.7057055272162,162.5909093016247,25.019948920864422,20.772987487846336,7.080447288558783,949.4547434919081,514.9613031909703,60.03549484408954,110.21683202426013,0.9535611772832568,7.311474330261528,-73.88487288401481,105,237
106.10313393695488,167.14573472393442,27.141727477105807,29.534319123954837,10.258452658282453,932.775234070666,514.9193027222948,59.981664069841536,109.1936966300504,0.9592010074526789,10.339323634548592,-73.15503511837248,102,202
111.50296274615094,155.82719063554939,25.036599616301242,18.244235282299506,10.511195343391023,937.1992580491251,506.9336862197155,59.99941990398527,109.65570078733056,0.9250008568802018,4.50535436304177,-75.42928652252947,115,232
111.64048628013532,175.66774092840194,24.987316305707353,25.76056250617087,11.314190070368168,910.5618171729277,513.6132148262452,60.01841098746305,110.38677088333549,0.94738544811372,6.039741239989105,-73.74590641694873,108,249
115.22684015585898,164.53469810951202,27.668785896096544,33.00614702853476,8.842326592231627,911.9907979299869,508.90700251319373,59.99143410780717,110.10457908784836,0.9454923703072267,8.910579455395325,-73.87189336357886,116,245
98.42177046934374,155.73322075724252,24.41647703496685,22.015571388415335,11.711231122103678,934.218275472197,507.3207403028841,59.98598948241669,109.90154534250134,0.9339150538160397,7.811278604228973,-76.54754844980644,108,211
112.81541180678515,169.6144484138233,28.04472419433632,25.205513409881924,13.992498911605773,948.7029873564402,507.1569365298288,59.989819653743346,111.04320028668714,0.968282000484719,7.971834739512848,-75.59523611289355,104,211
103.90081208318804,159.01127574825094,28.97314687104251,23.14969390809864,11.815336959527754,962.7374652863457,520.7725302946703,59.99270020656612,110.10856516927439,0.9600063239369326,7.251930083479097,-72.6989963127449,118,210
119.44273649121538,161.67504027666382,24.62264139206117,20.44390108994219,12.418483481258724,924.0526283305937,515.5235210237431,59.98929667683679,110.56688535788572,0.9345203358423764,5.635671294746024,-76.2193394566473,114,227
103.38730721571767,151.28153233532706,27.95869007003628,21.69572244091166,13.930894265358349,951.633751706832,512.0770523436628,60.03050431945927,109.4902006849265,0.9519402893627513,5.566068782835651,-75.10218077560172,109,234
100.99229561915263,167.9733951113928,22.47324311988353,27.40625188013385,11.191846148496388,972.1602417203319,519.2974248456793,59.98551034973579,108.55808339908137,0.9613906827481598,6.382052828291441,-75.87382112842728,103,233
109.48440599430744,145.22598403260469,25.156728324701803,22.395171616683356,11.281904902536095,965.2650375503788,508.2723027191351,59.98617383351377,110.03645855722746,0.9432018481038226,7.5172931173172985,-76.29907290574471,111,221
112.29333899473878,157.44528801136232,25.400839502396888,26.591366166137405,11.753866417595512,953.9946324710593,507.7397231236628,60.00809246699414,110.18663234656118,0.9429385154806796,9.84214794301811,-76.31794327685215,113,238
96.33601013552558,157.8605681526778,27.38635688109073,22.04108253074972,9.838055810545704,917.3065952279551,508.6334581485002,60.01184599242217,110.21747237417799,0.9640732793552685,7.415191872823116,-75.26022363330159,114,222
110.31177293730396,149.14053052873635,27.304005382817802,32.05037919909721,10.276635031657548,930.6600526232791,519.2211023753607,59.93656017556907,109.46018832362901,0.9492563223617028,10.348470847068038,-72.98263260606016,118,211
114.69157821406093,150.7677424983779,26.825342368569274,30.880014658696535,7.85577871898378,956.2514869673413,514.9094527681721,59.98428256227371,111.42406433616617,0.95195399273266,5.2554807932016345,-72.16842054792784,104,218
108.56453114407616,164.17877833372611,24.489007741311468,21.698685201035218,15.006228353049226,951.8140107688921,509.9564920044549,59.99319632675537,109.68481820953946,0.9484994982778665,6.291539745135763,-74.14081751317111,111,230
102.03402902018087,154.4859682929478,27.16519054912276,25.742449756381532,12.568730654093123,952.0813369356592,508.7883939249545,59.9856667337513,109.86723963630635,0.9482117621861225,4.991623283833153,-73.82387855308534,102,212
113.2265815442959,172.6679349181192,27.148573317070127,25.198334000577265,9.629830725832454,956.4346683657482,513.1167904636393,60.022810279114736,110.00128546357867,0.9753454262054465,7.936233172977243,-73.10628076621369,114,218
112.90197978338936,168.38558375392893,25.991690839808406,27.816946272152485,12.912038709297148,934.7894701347517,507.15615271875646,59.96876389522992,110.39601665608511,0.9357304593907734,5.149906165417337,-73.69099424211267,114,235
106.6200534156726,147.68624540591154,26.554241270302544,33.62631565723092,9.93276292632445,932.5730978403597,510.604042481752,60.01945832644927,109.4899673582421,0.9543388326212721,9.697292786067361,-72.75839164244111,111,221
101.40950639283052,169.8326707416034,27.50753240330079,26.492996950898075,11.250510653609455,1013.2920070536088,509.7788734268041,59.94302331170668,110.0749165487927,0.9462235921572201,4.746411649938977,-72.57974274638723,114,243
116.04565886908199,173.5034045019265,26.124671288227063,27.478944281818336,11.41484113829694,945.3675753155603,510.5092093906215,59.99734746771241,110.81961443501122,0.9618460730516631,7.500432490059796,-73.86145980244837,105,229
98.2739066286244,169.26399002762994,27.843582009751113,29.53023595431787,10.537605275342246,964.0455103890586,515.9025760849672,60.03410251514683,109.58354306309073,0.9653500631859938,7.149405239276833,-74.33468638758531,116,203
109.57805296427371,167.43517830114823,28.273692023891904,33.90175466055777,10.205970173100201,940.2936253614034,519.100496920149,59.98311206135841,109.61140846407305,0.9493239303227025,5.851736924474036,-75.04474369103458,114,212
116.44257022977062,165.2822513359542,29.06203254906896,21.432611635792426,13.455281673055824,946.2405335582373,506.50959475750966,59.99602073009432,109.48342700066124,0.9369434876696042,8.315477074670866,-74.69209669038379,114,219
117.59998552355917,170.49390498470692,27.588826545158962,34.69409662133943,11.505802691842247,935.2481737620424,514.5333191958198,60.02523248172383,110.36236437350904,0.9589995095743277,6.959888711281417,-75.27271026094247,110,238
104.7265199247984,164.20171867462776,27.7179131398718,21.8216620999283,14.182578295159637,943.3567348765255,515.5272879091601,60.01438306588696,109.5290675076147,0.9604066818597393,5.778375897550167,-74.86516835336674,111,205
102.00282676263303,171.55359091066953,26.413426694129086,33.73513375057519,9.792005503425653,916.5771215254282,511.703357091969,60.00172706241417,110.36422882181492,0.9313618408443659,9.845491610880233,-72.5014507169883,118,243
106.60499959732428,157.80146147628056,28.306513777491837,31.19229179258695,10.866308685823558,957.1414288360929,510.5866826523498,59.992090755729684,109.59584715068617,0.9511824737776947,8.787850082424399,-72.13814053981244,100,211
113.43644355932189,158.48252104855308,25.838943007392846,25.880602034214206,11.481918234239222,999.770050779955,511.75708620177585,59.98917002688501,109.73208847298496,0.9583251826895909,4.530515429924691,-75.192330711771,115,215
103.56343381965607,154.06401180639457,28.116365695115984,40.46952431712555,13.353240232377301,944.2347426295697,503.13428783943766,59.968395307963625,109.17807021742846,0.9468773238176861,7.793487805992101,-75.8970497555666,110,244
113.71139951902842,170.14452596133685,27.960907686888614,33.57564579569421,10.42895775175391,908.467943828695,515.6203264693532,59.96533868494425,110.93627273002281,0.9502600861131354,6.247369443591609,-76.60904709903514,100,216
103.27192886952572,171.94405894688546,28.490319917678146,30.082146742043555,12.64573698730353,926.6246492281315,508.39798407450644,60.01276301667793,110.15908168003637,0.9643274413544338,10.49515109467862,-72.81534517814191,103,207
105.86781372566358,157.06027142999474,28.131829829718107,38.77895788583277,12.3681448262022,967.9979140590262,505.0730148825337,60.00392001280216,109.3421913234491,0.9631732132953462,9.20284897056802,-72.64666994989246,105,232
105.0869705990914,156.4621786412156,29.863874198026398,43.19649490264735,13.978930881398291,917.5578528302452,512.8242651899595,60.05165473590365,110.1599169010608,0.9383719229495471,8.48144379502015,-74.74763942821255,103,243
115.11055935693236,161.02864073309553,29.394513017556818,31.82055824957252,12.293176025505486,947.885543460704,513.4668129264347,60.00470274728817,109.18424528612836,0.955336520331285,5.071942595807097,-74.2879109405267,101,238
101.99267049871338,171.4011871742957,26.91296440050814,44.0689902066305,8.616163910574603,961.5146432128369,517.0331208753541,59.98833624903691,109.77486303816276,0.9527656806477155,10.518766482119988,-73.30089377038807,116,211
110.37689937457867,155.9050248057827,27.97213019406972,31.137246156427395,9.90164113294411,949.0720988822507,519.4314358619117,60.010278785108,110.4473849524572,0.9337093760925279,5.338304056896603,-75.12073682090043,100,225
111.49661945067089,173.0952866560673,27.41092967648873,29.177012424492766,10.070764987134964,907.8819183140306,513.07297751986,59.957592520257464,110.34592719545351,0.9521481885849439,7.4908387086880746,-75.9925492700185,112,218
104.9216353111446,173.01450013181324,29.444362615309462,38.81359072568225,10.860346502531852,930.4556982150576,512.2868434086558,60.00584698694522,110.41387325024218,0.9460416143342905,8.96359730582275,-76.42658497445315,111,212
113.35185401165722,160.0319640481367,28.109647855818704,40.69732174573906,13.635065647751631,957.6219839226444,510.19331088866096,60.01438190518019,110.76420236795873,0.9559393103488282,7.678752298918854,-75.82379399189448,101,209
108.96999528011524,171.14010556698537,31.435024333802467,47.11033933414286,11.032881902728068,923.0652788138935,510.65255925661114,60.011746840069065,109.95487664809745,0.9448344651399455,10.274767605230025,-73.77332986659444,118,233
107.43311749484792,153.32654634476566,27.72238254203588,39.69367797157788,11.397474013156812,946.9115011334319,509.6983652227203,59.99828015623716,110.13023615735933,0.9375993686515856,9.82152090307158,-75.26157484574348,111,230
110.28411642918978,172.33992205097627,29.860226368585558,42.6077730088078,10.992062668125671,922.7007250947524,509.1305096320853,60.00832770212236,110.23206892108823,0.9509611373639292,5.385783623046645,-72.66148333134068,103,226
102.05824110891749,162.2456384371848,30.35456197633949,40.14040877617463,12.165102022949888,951.6634193412589,511.8126892271003,59.984505906837605,110.38998914971108,0.9686261301370998,8.513912651436334,-76.56227767756587,117,202
106.45090758705412,154.50144370066153,31.020904957904005,55.26622491601837,10.161285347259597,941.3998582032998,508.56068906242984,60.0087561279546,109.17581166354364,0.9552692807339438,4.8953867362760315,-74.91815046204202,101,243
118.90831072333022,163.1512801035556,27.51084077330075,42.31600781359139,11.053367246075492,945.2975290672515,520.226235090475,59.9740502064223,110.11234425056234,0.9390801437656077,9.21331170115419,-75.71518785162112,100,204
